# (F) stands for finished and (D) for duration:
process, i, MEAN, SD, CI lower limit, CI upper limit
FCFS
(F) process13, 24.28223586666666666666, .35790253733884343923, [24.13904502962583016619, 24.42542670370750316713]
(D) process13, 23.28223586666666666666, .35790253733884343923, [23.13904502962583016619, 23.42542670370750316713]
(F) process14, 15.46321726666666666666, .30829800800155827292, [15.33987237464101715100, 15.58656215869231618232]
(D) process14, 6.46321726666666666666, .30829800800155827292, [6.33987237464101715100, 6.58656215869231618232]
(F) process15, 44.88288213333333333333, .69734464650595515670, [44.60388616872915393579, 45.16187809793751273087]
(D) process15, 37.88288213333333333333, .69734464650595515670, [37.60388616872915393579, 38.16187809793751273087]
(F) process16, 64.50040643333333333333, .45059666183522216096, [64.32013022278803955434, 64.68068264387862711232]
(D) process16, 63.50040643333333333333, .45059666183522216096, [63.32013022278803955434, 63.68068264387862711232]
(F) process17, 26.35146210000000000000, .20126728583277015016, [26.27093841513982051174, 26.43198578486017948826]
(D) process17, 16.35146210000000000000, .20126728583277015016, [16.27093841513982051174, 16.43198578486017948826]
(F) process18, 28.33607893333333333333, .17104873601616847048, [28.26764518635002006774, 28.40451268031664659892]
(D) process18, 22.13607913333333333333, .17104853719061408237, [22.06764546589680889362, 22.20451280076985777304]
(F) process19, 11.45823516666666666666, .30777728583973220522, [11.33509860689474184739, 11.58137172643859148593]
(D) process19, 6.45823516666666666666, .30777728583973220522, [6.33509860689474184739, 6.58137172643859148593]
(F) process20, 34.73698916666666666666, .57310064491600329107, [34.50770115528698485024, 34.96627717804634848308]
(D) process20, 29.73698916666666666666, .57310064491600329107, [29.50770115528698485024, 29.96627717804634848308]
(F) process21, 27.36728263333333333333, .13745146937385653939, [27.31229059248758283636, 27.42227467417908383030]
(D) process21, 15.36728263333333333333, .13745146937385653939, [15.31229059248758283636, 15.42227467417908383030]
(F) process22, 9.49144533333333333333, .33095981176232795825, [9.35903383151640528722, 9.62385683515026137944]
(D) process22, 3.49144533333333333333, .33095981176232795825, [3.35903383151640528722, 3.62385683515026137944]
(F) process23, 52.31457570000000000000, .25825412309908367977, [52.21125253182476394963, 52.41789886817523605037]
(D) process23, 42.31457570000000000000, .25825412309908367977, [42.21125253182476394963, 42.41789886817523605037]
(F) process24, 63.19605223333333333333, .69722373324372157534, [62.91710464410910317879, 63.47499982255756348787]
(D) process24, 61.19605223333333333333, .69722373324372157534, [60.91710464410910317879, 61.47499982255756348787]
Context change = 7.23333333333333333333 Failed deadlines = 22 / 24
